timestamp_ns,action_json
1761388964394058951,{"shoulder_pan.pos": -10.446601941747574, "shoulder_lift.pos": -100.0, "elbow_flex.pos": 79.12135711178774, "wrist_flex.pos": 44.82452243447358, "wrist_roll.pos": 1.0531858873091124, "gripper.pos": 25.599381283836042}
1761388964428281451,{"shoulder_pan.pos": -10.291262135922324, "shoulder_lift.pos": -100.0, "elbow_flex.pos": 80.0782949108308, "wrist_flex.pos": 44.82452243447358, "wrist_roll.pos": 1.0531858873091124, "gripper.pos": 25.599381283836042}
1761388964478291851,{"shoulder_pan.pos": -10.135922330097088, "shoulder_lift.pos": -100.0, "elbow_flex.pos": 81.29621574597653, "wrist_flex.pos": 44.82452243447358, "wrist_roll.pos": 1.0531858873091124, "gripper.pos": 25.599381283836042}
1761388964514837451,{"shoulder_pan.pos": -10.135922330097088, "shoulder_lift.pos": -100.0, "elbow_flex.pos": 83.03610265332753, "wrist_flex.pos": 44.82452243447358, "wrist_roll.pos": 1.0531858873091124, "gripper.pos": 25.599381283836042}
1761388964548042651,{"shoulder_pan.pos": -10.05825242718447, "shoulder_lift.pos": -100.0, "elbow_flex.pos": 84.08003479773816, "wrist_flex.pos": 44.82452243447358, "wrist_roll.pos": 1.0531858873091124, "gripper.pos": 25.599381283836042}
1761388964586644451,{"shoulder_pan.pos": -10.05825242718447, "shoulder_lift.pos": -100.0, "elbow_flex.pos": 85.12396694214877, "wrist_flex.pos": 44.82452243447358, "wrist_roll.pos": 1.0531858873091124, "gripper.pos": 25.599381283836042}
1761388964621305151,{"shoulder_pan.pos": -10.05825242718447, "shoulder_lift.pos": -100.0, "elbow_flex.pos": 85.90691605045672, "wrist_flex.pos": 44.82452243447358, "wrist_roll.pos": 1.0531858873091124, "gripper.pos": 25.599381283836042}
1761388964656301151,{"shoulder_pan.pos": -10.05825242718447, "shoulder_lift.pos": -100.0, "elbow_flex.pos": 86.51587646802957, "wrist_flex.pos": 44.82452243447358, "wrist_roll.pos": 1.0531858873091124, "gripper.pos": 25.599381283836042}
1761388964690802651,{"shoulder_pan.pos": -10.05825242718447, "shoulder_lift.pos": -100.0, "elbow_flex.pos": 87.21183123096998, "wrist_flex.pos": 44.82452243447358, "wrist_roll.pos": 1.0531858873091124, "gripper.pos": 25.599381283836042}
1761388964723226451,{"shoulder_pan.pos": -10.05825242718447, "shoulder_lift.pos": -100.0, "elbow_flex.pos": 87.90778599391041, "wrist_flex.pos": 44.82452243447358, "wrist_roll.pos": 1.0531858873091124, "gripper.pos": 25.599381283836042}
1761388964756770251,{"shoulder_pan.pos": -10.05825242718447, "shoulder_lift.pos": -100.0, "elbow_flex.pos": 88.60374075685081, "wrist_flex.pos": 44.64682363394047, "wrist_roll.pos": 1.0531858873091124, "gripper.pos": 25.599381283836042}
1761388964790759251,{"shoulder_pan.pos": -10.05825242718447, "shoulder_lift.pos": -100.0, "elbow_flex.pos": 89.38668986515876, "wrist_flex.pos": 44.64682363394047, "wrist_roll.pos": 1.0531858873091124, "gripper.pos": 25.599381283836042}
1761388964824851751,{"shoulder_pan.pos": -10.05825242718447, "shoulder_lift.pos": -100.0, "elbow_flex.pos": 90.16963897346673, "wrist_flex.pos": 44.55797423367392, "wrist_roll.pos": 1.0531858873091124, "gripper.pos": 25.599381283836042}
1761388964858440951,{"shoulder_pan.pos": -10.05825242718447, "shoulder_lift.pos": -100.0, "elbow_flex.pos": 90.95258808177468, "wrist_flex.pos": 44.55797423367392, "wrist_roll.pos": 1.0531858873091124, "gripper.pos": 25.599381283836042}
1761388964891962651,{"shoulder_pan.pos": -10.05825242718447, "shoulder_lift.pos": -100.0, "elbow_flex.pos": 91.47455415398, "wrist_flex.pos": 44.55797423367392, "wrist_roll.pos": 1.0531858873091124, "gripper.pos": 25.599381283836042}
1761388964929277651,{"shoulder_pan.pos": -10.05825242718447, "shoulder_lift.pos": -100.0, "elbow_flex.pos": 91.8225315354502, "wrist_flex.pos": 44.46912483340736, "wrist_roll.pos": 1.0531858873091124, "gripper.pos": 25.599381283836042}
1761388964963808851,{"shoulder_pan.pos": -10.05825242718447, "shoulder_lift.pos": -100.0, "elbow_flex.pos": 92.08351457155283, "wrist_flex.pos": 44.46912483340736, "wrist_roll.pos": 1.0531858873091124, "gripper.pos": 25.599381283836042}
1761388964996826951,{"shoulder_pan.pos": -10.05825242718447, "shoulder_lift.pos": -100.0, "elbow_flex.pos": 92.34449760765551, "wrist_flex.pos": 44.46912483340736, "wrist_roll.pos": 1.0531858873091124, "gripper.pos": 25.599381283836042}
1761388965030225751,{"shoulder_pan.pos": -10.05825242718447, "shoulder_lift.pos": -100.0, "elbow_flex.pos": 92.8664636798608, "wrist_flex.pos": 44.46912483340736, "wrist_roll.pos": 1.0531858873091124, "gripper.pos": 25.599381283836042}
1761388965064773251,{"shoulder_pan.pos": -10.05825242718447, "shoulder_lift.pos": -100.0, "elbow_flex.pos": 93.38842975206612, "wrist_flex.pos": 44.46912483340736, "wrist_roll.pos": 1.0531858873091124, "gripper.pos": 25.599381283836042}
1761388965098167651,{"shoulder_pan.pos": -10.05825242718447, "shoulder_lift.pos": -100.0, "elbow_flex.pos": 94.08438451500652, "wrist_flex.pos": 44.46912483340736, "wrist_roll.pos": 1.0531858873091124, "gripper.pos": 25.599381283836042}
1761388965132930351,{"shoulder_pan.pos": -10.05825242718447, "shoulder_lift.pos": -100.0, "elbow_flex.pos": 94.86733362331447, "wrist_flex.pos": 44.46912483340736, "wrist_roll.pos": 1.0531858873091124, "gripper.pos": 25.599381283836042}
1761388965166995851,{"shoulder_pan.pos": -10.05825242718447, "shoulder_lift.pos": -100.0, "elbow_flex.pos": 95.65028273162244, "wrist_flex.pos": 44.46912483340736, "wrist_roll.pos": 1.0531858873091124, "gripper.pos": 25.599381283836042}
1761388965200270451,{"shoulder_pan.pos": -10.05825242718447, "shoulder_lift.pos": -100.0, "elbow_flex.pos": 96.34623749456287, "wrist_flex.pos": 44.46912483340736, "wrist_roll.pos": 1.0531858873091124, "gripper.pos": 25.599381283836042}
1761388965232765051,{"shoulder_pan.pos": -10.05825242718447, "shoulder_lift.pos": -100.0, "elbow_flex.pos": 96.86820356676816, "wrist_flex.pos": 44.46912483340736, "wrist_roll.pos": 1.0531858873091124, "gripper.pos": 25.599381283836042}
1761388965266128851,{"shoulder_pan.pos": -10.05825242718447, "shoulder_lift.pos": -100.0, "elbow_flex.pos": 97.21618094823836, "wrist_flex.pos": 44.46912483340736, "wrist_roll.pos": 1.0531858873091124, "gripper.pos": 25.599381283836042}
1761388965300041151,{"shoulder_pan.pos": -10.05825242718447, "shoulder_lift.pos": -100.0, "elbow_flex.pos": 97.39016963897348, "wrist_flex.pos": 44.46912483340736, "wrist_roll.pos": 1.0531858873091124, "gripper.pos": 25.599381283836042}
1761388965334271351,{"shoulder_pan.pos": -10.05825242718447, "shoulder_lift.pos": -100.0, "elbow_flex.pos": 97.6511526750761, "wrist_flex.pos": 44.46912483340736, "wrist_roll.pos": 1.0531858873091124, "gripper.pos": 25.599381283836042}
1761388965384708351,{"shoulder_pan.pos": -10.05825242718447, "shoulder_lift.pos": -100.0, "elbow_flex.pos": 97.6511526750761, "wrist_flex.pos": 44.46912483340736, "wrist_roll.pos": 1.0531858873091124, "gripper.pos": 25.599381283836042}
1761388965421637251,{"shoulder_pan.pos": -10.05825242718447, "shoulder_lift.pos": -100.0, "elbow_flex.pos": 97.6511526750761, "wrist_flex.pos": 44.291426032874284, "wrist_roll.pos": 1.0531858873091124, "gripper.pos": 25.599381283836042}
1761388965459625551,{"shoulder_pan.pos": -10.05825242718447, "shoulder_lift.pos": -100.0, "elbow_flex.pos": 97.82514136581122, "wrist_flex.pos": 43.13638382940914, "wrist_roll.pos": 1.0531858873091124, "gripper.pos": 25.599381283836042}
1761388965495269452,{"shoulder_pan.pos": -9.980582524271838, "shoulder_lift.pos": -100.0, "elbow_flex.pos": 98.52109612875165, "wrist_flex.pos": 41.18169702354507, "wrist_roll.pos": 1.0531858873091124, "gripper.pos": 25.599381283836042}
1761388965528675252,{"shoulder_pan.pos": -9.980582524271838, "shoulder_lift.pos": -100.0, "elbow_flex.pos": 99.47803392779468, "wrist_flex.pos": 38.960462016881394, "wrist_roll.pos": 1.0531858873091124, "gripper.pos": 25.599381283836042}
1761388965563549452,{"shoulder_pan.pos": -9.980582524271838, "shoulder_lift.pos": -100.0, "elbow_flex.pos": 99.82601130926489, "wrist_flex.pos": 37.00577521101732, "wrist_roll.pos": 1.0531858873091124, "gripper.pos": 25.599381283836042}
1761388965596948952,{"shoulder_pan.pos": -9.980582524271838, "shoulder_lift.pos": -100.0, "elbow_flex.pos": 100.0, "wrist_flex.pos": 35.40648600621944, "wrist_roll.pos": 1.0531858873091124, "gripper.pos": 25.599381283836042}
1761388965630545652,{"shoulder_pan.pos": -9.980582524271838, "shoulder_lift.pos": -100.0, "elbow_flex.pos": 100.0, "wrist_flex.pos": 34.42914260328743, "wrist_roll.pos": 1.0531858873091124, "gripper.pos": 25.599381283836042}
1761388965664520952,{"shoulder_pan.pos": -9.980582524271838, "shoulder_lift.pos": -100.0, "elbow_flex.pos": 100.0, "wrist_flex.pos": 34.1625944024878, "wrist_roll.pos": 1.0531858873091124, "gripper.pos": 25.599381283836042}
1761388965698604352,{"shoulder_pan.pos": -9.980582524271838, "shoulder_lift.pos": -100.0, "elbow_flex.pos": 100.0, "wrist_flex.pos": 34.25144380275432, "wrist_roll.pos": 1.0531858873091124, "gripper.pos": 25.599381283836042}
1761388965732341152,{"shoulder_pan.pos": -9.980582524271838, "shoulder_lift.pos": -100.0, "elbow_flex.pos": 100.0, "wrist_flex.pos": 34.25144380275432, "wrist_roll.pos": 1.0531858873091124, "gripper.pos": 25.599381283836042}
1761388965767047452,{"shoulder_pan.pos": -9.980582524271838, "shoulder_lift.pos": -100.0, "elbow_flex.pos": 100.0, "wrist_flex.pos": 34.25144380275432, "wrist_roll.pos": 1.0531858873091124, "gripper.pos": 25.599381283836042}
1761388965802621952,{"shoulder_pan.pos": -9.980582524271838, "shoulder_lift.pos": -100.0, "elbow_flex.pos": 100.0, "wrist_flex.pos": 34.25144380275432, "wrist_roll.pos": 1.0531858873091124, "gripper.pos": 25.599381283836042}
1761388965865326352,{"shoulder_pan.pos": -9.980582524271838, "shoulder_lift.pos": -100.0, "elbow_flex.pos": 100.0, "wrist_flex.pos": 34.25144380275432, "wrist_roll.pos": 1.0531858873091124, "gripper.pos": 25.599381283836042}
1761388965903350852,{"shoulder_pan.pos": -9.980582524271838, "shoulder_lift.pos": -100.0, "elbow_flex.pos": 100.0, "wrist_flex.pos": 34.25144380275432, "wrist_roll.pos": 1.0531858873091124, "gripper.pos": 25.599381283836042}
1761388965939073052,{"shoulder_pan.pos": -9.980582524271838, "shoulder_lift.pos": -100.0, "elbow_flex.pos": 100.0, "wrist_flex.pos": 34.25144380275432, "wrist_roll.pos": 1.0531858873091124, "gripper.pos": 25.599381283836042}
1761388965977569952,{"shoulder_pan.pos": -9.980582524271838, "shoulder_lift.pos": -100.0, "elbow_flex.pos": 100.0, "wrist_flex.pos": 34.1625944024878, "wrist_roll.pos": 1.0531858873091124, "gripper.pos": 25.599381283836042}
1761388966016253252,{"shoulder_pan.pos": -9.980582524271838, "shoulder_lift.pos": -100.0, "elbow_flex.pos": 100.0, "wrist_flex.pos": 34.1625944024878, "wrist_roll.pos": 1.0531858873091124, "gripper.pos": 25.599381283836042}
1761388966050441352,{"shoulder_pan.pos": -9.980582524271838, "shoulder_lift.pos": -100.0, "elbow_flex.pos": 100.0, "wrist_flex.pos": 34.1625944024878, "wrist_roll.pos": 1.0531858873091124, "gripper.pos": 25.599381283836042}
1761388966084370752,{"shoulder_pan.pos": -9.980582524271838, "shoulder_lift.pos": -100.0, "elbow_flex.pos": 100.0, "wrist_flex.pos": 34.1625944024878, "wrist_roll.pos": 1.0531858873091124, "gripper.pos": 25.599381283836042}
1761388966120285552,{"shoulder_pan.pos": -9.980582524271838, "shoulder_lift.pos": -100.0, "elbow_flex.pos": 100.0, "wrist_flex.pos": 34.1625944024878, "wrist_roll.pos": 1.0531858873091124, "gripper.pos": 25.599381283836042}
1761388966155472952,{"shoulder_pan.pos": -9.980582524271838, "shoulder_lift.pos": -100.0, "elbow_flex.pos": 100.0, "wrist_flex.pos": 34.1625944024878, "wrist_roll.pos": 1.0531858873091124, "gripper.pos": 25.599381283836042}
1761388966190907352,{"shoulder_pan.pos": -9.980582524271838, "shoulder_lift.pos": -100.0, "elbow_flex.pos": 100.0, "wrist_flex.pos": 34.1625944024878, "wrist_roll.pos": 1.0531858873091124, "gripper.pos": 25.599381283836042}
1761388966226307652,{"shoulder_pan.pos": -9.980582524271838, "shoulder_lift.pos": -100.0, "elbow_flex.pos": 100.0, "wrist_flex.pos": 34.42914260328743, "wrist_roll.pos": 1.0531858873091124, "gripper.pos": 25.599381283836042}
1761388966262027852,{"shoulder_pan.pos": -10.05825242718447, "shoulder_lift.pos": -100.0, "elbow_flex.pos": 100.0, "wrist_flex.pos": 34.9622390048867, "wrist_roll.pos": 1.0531858873091124, "gripper.pos": 25.599381283836042}
1761388966299737452,{"shoulder_pan.pos": -10.135922330097088, "shoulder_lift.pos": -100.0, "elbow_flex.pos": 100.0, "wrist_flex.pos": 35.6730342070191, "wrist_roll.pos": 1.0531858873091124, "gripper.pos": 25.599381283836042}
1761388966341949252,{"shoulder_pan.pos": -10.135922330097088, "shoulder_lift.pos": -100.0, "elbow_flex.pos": 100.0, "wrist_flex.pos": 36.91692581075077, "wrist_roll.pos": 1.0531858873091124, "gripper.pos": 25.599381283836042}
1761388966380530552,{"shoulder_pan.pos": -10.135922330097088, "shoulder_lift.pos": -100.0, "elbow_flex.pos": 100.0, "wrist_flex.pos": 38.51621501554865, "wrist_roll.pos": 1.0531858873091124, "gripper.pos": 25.599381283836042}
1761388966420106352,{"shoulder_pan.pos": -10.213592233009706, "shoulder_lift.pos": -100.0, "elbow_flex.pos": 100.0, "wrist_flex.pos": 40.38205242114617, "wrist_roll.pos": 1.0531858873091124, "gripper.pos": 25.599381283836042}
1761388966457361052,{"shoulder_pan.pos": -10.524271844660191, "shoulder_lift.pos": -100.0, "elbow_flex.pos": 100.0, "wrist_flex.pos": 42.24788982674369, "wrist_roll.pos": 1.0531858873091124, "gripper.pos": 25.599381283836042}
1761388966495780352,{"shoulder_pan.pos": -10.601941747572823, "shoulder_lift.pos": -100.0, "elbow_flex.pos": 100.0, "wrist_flex.pos": 43.75832963127499, "wrist_roll.pos": 1.0531858873091124, "gripper.pos": 25.599381283836042}
1761388966531624252,{"shoulder_pan.pos": -10.601941747572823, "shoulder_lift.pos": -100.0, "elbow_flex.pos": 100.0, "wrist_flex.pos": 44.913371834740104, "wrist_roll.pos": 1.0531858873091124, "gripper.pos": 25.599381283836042}
1761388966567298852,{"shoulder_pan.pos": -10.601941747572823, "shoulder_lift.pos": -100.0, "elbow_flex.pos": 100.0, "wrist_flex.pos": 45.62416703687251, "wrist_roll.pos": 1.0531858873091124, "gripper.pos": 25.599381283836042}
1761388966601198152,{"shoulder_pan.pos": -10.601941747572823, "shoulder_lift.pos": -100.0, "elbow_flex.pos": 100.0, "wrist_flex.pos": 45.89071523767214, "wrist_roll.pos": 1.0531858873091124, "gripper.pos": 25.599381283836042}
1761388966634514252,{"shoulder_pan.pos": -10.601941747572823, "shoulder_lift.pos": -100.0, "elbow_flex.pos": 100.0, "wrist_flex.pos": 45.62416703687251, "wrist_roll.pos": 1.0531858873091124, "gripper.pos": 25.599381283836042}
1761388966668447852,{"shoulder_pan.pos": -10.601941747572823, "shoulder_lift.pos": -100.0, "elbow_flex.pos": 100.0, "wrist_flex.pos": 45.357618836072845, "wrist_roll.pos": 1.0531858873091124, "gripper.pos": 25.599381283836042}
1761388966702499353,{"shoulder_pan.pos": -10.601941747572823, "shoulder_lift.pos": -100.0, "elbow_flex.pos": 100.0, "wrist_flex.pos": 45.179920035539766, "wrist_roll.pos": 1.0531858873091124, "gripper.pos": 25.599381283836042}
1761388966735433753,{"shoulder_pan.pos": -10.601941747572823, "shoulder_lift.pos": -100.0, "elbow_flex.pos": 100.0, "wrist_flex.pos": 44.64682363394047, "wrist_roll.pos": 1.0531858873091124, "gripper.pos": 25.599381283836042}
1761388966769821553,{"shoulder_pan.pos": -10.601941747572823, "shoulder_lift.pos": -100.0, "elbow_flex.pos": 100.0, "wrist_flex.pos": 43.04753442914259, "wrist_roll.pos": 1.0531858873091124, "gripper.pos": 25.599381283836042}
1761388966804195353,{"shoulder_pan.pos": -10.368932038834956, "shoulder_lift.pos": -100.0, "elbow_flex.pos": 100.0, "wrist_flex.pos": 40.6486006219458, "wrist_roll.pos": 1.0531858873091124, "gripper.pos": 25.599381283836042}
1761388966841878253,{"shoulder_pan.pos": -10.05825242718447, "shoulder_lift.pos": -100.0, "elbow_flex.pos": 100.0, "wrist_flex.pos": 37.53887161261662, "wrist_roll.pos": 1.0531858873091124, "gripper.pos": 25.599381283836042}
1761388966879373153,{"shoulder_pan.pos": -9.980582524271838, "shoulder_lift.pos": -100.0, "elbow_flex.pos": 100.0, "wrist_flex.pos": 33.274100399822316, "wrist_roll.pos": 1.0531858873091124, "gripper.pos": 25.599381283836042}
1761388966913788153,{"shoulder_pan.pos": -9.980582524271838, "shoulder_lift.pos": -100.0, "elbow_flex.pos": 100.0, "wrist_flex.pos": 29.453576188360728, "wrist_roll.pos": 1.0531858873091124, "gripper.pos": 25.599381283836042}
1761388966946762753,{"shoulder_pan.pos": -9.980582524271838, "shoulder_lift.pos": -100.0, "elbow_flex.pos": 100.0, "wrist_flex.pos": 25.721901377165707, "wrist_roll.pos": 1.0531858873091124, "gripper.pos": 25.599381283836042}
1761388966982828153,{"shoulder_pan.pos": -9.980582524271838, "shoulder_lift.pos": -100.0, "elbow_flex.pos": 100.0, "wrist_flex.pos": 22.434473567303414, "wrist_roll.pos": 1.0531858873091124, "gripper.pos": 25.599381283836042}
1761388967018036253,{"shoulder_pan.pos": -9.980582524271838, "shoulder_lift.pos": -100.0, "elbow_flex.pos": 100.0, "wrist_flex.pos": 19.768991559306983, "wrist_roll.pos": 1.0531858873091124, "gripper.pos": 25.599381283836042}
1761388967053892853,{"shoulder_pan.pos": -9.980582524271838, "shoulder_lift.pos": -100.0, "elbow_flex.pos": 100.0, "wrist_flex.pos": 18.43625055530876, "wrist_roll.pos": 1.0531858873091124, "gripper.pos": 25.599381283836042}
1761388967088740953,{"shoulder_pan.pos": -9.902912621359235, "shoulder_lift.pos": -100.0, "elbow_flex.pos": 100.0, "wrist_flex.pos": 17.28120835184363, "wrist_roll.pos": 1.0531858873091124, "gripper.pos": 25.599381283836042}
1761388967125905153,{"shoulder_pan.pos": -9.902912621359235, "shoulder_lift.pos": -100.0, "elbow_flex.pos": 100.0, "wrist_flex.pos": 17.103509551310523, "wrist_roll.pos": 1.0531858873091124, "gripper.pos": 25.599381283836042}
1761388967166094753,{"shoulder_pan.pos": -9.203883495145632, "shoulder_lift.pos": -100.0, "elbow_flex.pos": 100.0, "wrist_flex.pos": 16.92581075077743, "wrist_roll.pos": 1.0531858873091124, "gripper.pos": 25.599381283836042}
1761388967230925753,{"shoulder_pan.pos": -7.883495145631073, "shoulder_lift.pos": -100.0, "elbow_flex.pos": 100.0, "wrist_flex.pos": 16.92581075077743, "wrist_roll.pos": 1.0531858873091124, "gripper.pos": 25.599381283836042}
1761388967294721053,{"shoulder_pan.pos": -5.5533980582524265, "shoulder_lift.pos": -100.0, "elbow_flex.pos": 100.0, "wrist_flex.pos": 16.83696135051089, "wrist_roll.pos": 1.0531858873091124, "gripper.pos": 25.599381283836042}
1761388967422677353,{"shoulder_pan.pos": -3.9223300970873822, "shoulder_lift.pos": -100.0, "elbow_flex.pos": 100.0, "wrist_flex.pos": 16.83696135051089, "wrist_roll.pos": 1.0531858873091124, "gripper.pos": 25.599381283836042}
1761388967518590853,{"shoulder_pan.pos": -3.456310679611647, "shoulder_lift.pos": -100.0, "elbow_flex.pos": 99.82601130926489, "wrist_flex.pos": 11.061750333185259, "wrist_roll.pos": 1.0531858873091124, "gripper.pos": 25.599381283836042}
1761388967582862453,{"shoulder_pan.pos": -3.3786407766990294, "shoulder_lift.pos": -100.0, "elbow_flex.pos": 100.0, "wrist_flex.pos": -0.844069302532219, "wrist_roll.pos": 1.0531858873091124, "gripper.pos": 25.599381283836042}
1761388967647671153,{"shoulder_pan.pos": -3.3009708737864116, "shoulder_lift.pos": -100.0, "elbow_flex.pos": 100.0, "wrist_flex.pos": -8.30741892492226, "wrist_roll.pos": 1.0531858873091124, "gripper.pos": 25.599381283836042}
1761388967688515253,{"shoulder_pan.pos": -3.145631067961162, "shoulder_lift.pos": -100.0, "elbow_flex.pos": 100.0, "wrist_flex.pos": -13.993780541981337, "wrist_roll.pos": 1.0531858873091124, "gripper.pos": 25.599381283836042}
1761388967731785253,{"shoulder_pan.pos": -3.145631067961162, "shoulder_lift.pos": -100.0, "elbow_flex.pos": 100.0, "wrist_flex.pos": -15.504220346512668, "wrist_roll.pos": 1.0531858873091124, "gripper.pos": 25.599381283836042}
1761388967806838353,{"shoulder_pan.pos": -3.3786407766990294, "shoulder_lift.pos": -100.0, "elbow_flex.pos": 100.0, "wrist_flex.pos": -15.770768547312315, "wrist_roll.pos": 1.0531858873091124, "gripper.pos": 25.599381283836042}
1761388967845845153,{"shoulder_pan.pos": -3.3786407766990294, "shoulder_lift.pos": -100.0, "elbow_flex.pos": 100.0, "wrist_flex.pos": -16.037316748111948, "wrist_roll.pos": 1.0531858873091124, "gripper.pos": 25.599381283836042}
1761388967887557753,{"shoulder_pan.pos": -3.456310679611647, "shoulder_lift.pos": -100.0, "elbow_flex.pos": 100.0, "wrist_flex.pos": -16.037316748111948, "wrist_roll.pos": 1.0531858873091124, "gripper.pos": 25.599381283836042}
1761388967929332554,{"shoulder_pan.pos": -3.533980582524279, "shoulder_lift.pos": -100.0, "elbow_flex.pos": 100.0, "wrist_flex.pos": -15.859617947578855, "wrist_roll.pos": 1.0531858873091124, "gripper.pos": 25.599381283836042}
1761388967972129454,{"shoulder_pan.pos": -3.611650485436897, "shoulder_lift.pos": -100.0, "elbow_flex.pos": 100.0, "wrist_flex.pos": -15.593069746779207, "wrist_roll.pos": 1.0531858873091124, "gripper.pos": 25.599381283836042}
1761388968011415054,{"shoulder_pan.pos": -3.611650485436897, "shoulder_lift.pos": -100.0, "elbow_flex.pos": 100.0, "wrist_flex.pos": -15.593069746779207, "wrist_roll.pos": 1.0531858873091124, "gripper.pos": 25.599381283836042}
1761388968063755954,{"shoulder_pan.pos": -3.611650485436897, "shoulder_lift.pos": -100.0, "elbow_flex.pos": 100.0, "wrist_flex.pos": -15.593069746779207, "wrist_roll.pos": 1.0531858873091124, "gripper.pos": 25.599381283836042}
1761388968126787754,{"shoulder_pan.pos": -3.611650485436897, "shoulder_lift.pos": -100.0, "elbow_flex.pos": 100.0, "wrist_flex.pos": -15.593069746779207, "wrist_roll.pos": 1.0531858873091124, "gripper.pos": 25.599381283836042}
1761388968165737354,{"shoulder_pan.pos": -3.611650485436897, "shoulder_lift.pos": -100.0, "elbow_flex.pos": 100.0, "wrist_flex.pos": -15.504220346512668, "wrist_roll.pos": 1.0531858873091124, "gripper.pos": 25.599381283836042}
1761388968224657554,{"shoulder_pan.pos": -3.611650485436897, "shoulder_lift.pos": -100.0, "elbow_flex.pos": 100.0, "wrist_flex.pos": -15.504220346512668, "wrist_roll.pos": 1.0531858873091124, "gripper.pos": 25.599381283836042}
1761388968262764354,{"shoulder_pan.pos": -3.611650485436897, "shoulder_lift.pos": -100.0, "elbow_flex.pos": 100.0, "wrist_flex.pos": -15.504220346512668, "wrist_roll.pos": 1.0531858873091124, "gripper.pos": 25.599381283836042}
1761388968298675254,{"shoulder_pan.pos": -3.611650485436897, "shoulder_lift.pos": -100.0, "elbow_flex.pos": 100.0, "wrist_flex.pos": -15.504220346512668, "wrist_roll.pos": 1.0531858873091124, "gripper.pos": 25.599381283836042}
1761388968382573154,{"shoulder_pan.pos": -3.611650485436897, "shoulder_lift.pos": -100.0, "elbow_flex.pos": 100.0, "wrist_flex.pos": -15.504220346512668, "wrist_roll.pos": 1.0531858873091124, "gripper.pos": 25.599381283836042}
1761388968417300754,{"shoulder_pan.pos": -3.611650485436897, "shoulder_lift.pos": -100.0, "elbow_flex.pos": 100.0, "wrist_flex.pos": -15.415370946246114, "wrist_roll.pos": 1.0531858873091124, "gripper.pos": 25.599381283836042}
1761388968454297254,{"shoulder_pan.pos": -3.611650485436897, "shoulder_lift.pos": -100.0, "elbow_flex.pos": 100.0, "wrist_flex.pos": -15.415370946246114, "wrist_roll.pos": 1.0531858873091124, "gripper.pos": 25.599381283836042}
1761388968489902254,{"shoulder_pan.pos": -3.611650485436897, "shoulder_lift.pos": -100.0, "elbow_flex.pos": 100.0, "wrist_flex.pos": -15.415370946246114, "wrist_roll.pos": 1.0531858873091124, "gripper.pos": 25.599381283836042}
1761388968542835554,{"shoulder_pan.pos": -3.611650485436897, "shoulder_lift.pos": -100.0, "elbow_flex.pos": 100.0, "wrist_flex.pos": -15.415370946246114, "wrist_roll.pos": 1.0531858873091124, "gripper.pos": 25.599381283836042}
1761388968581254154,{"shoulder_pan.pos": -3.611650485436897, "shoulder_lift.pos": -100.0, "elbow_flex.pos": 100.0, "wrist_flex.pos": -15.32652154597956, "wrist_roll.pos": 1.0531858873091124, "gripper.pos": 25.599381283836042}
1761388968621009654,{"shoulder_pan.pos": -3.611650485436897, "shoulder_lift.pos": -100.0, "elbow_flex.pos": 100.0, "wrist_flex.pos": -15.32652154597956, "wrist_roll.pos": 1.0531858873091124, "gripper.pos": 25.599381283836042}
1761388968671689454,{"shoulder_pan.pos": -3.611650485436897, "shoulder_lift.pos": -100.0, "elbow_flex.pos": 100.0, "wrist_flex.pos": -15.32652154597956, "wrist_roll.pos": 1.0531858873091124, "gripper.pos": 25.599381283836042}
1761388968712079454,{"shoulder_pan.pos": -3.611650485436897, "shoulder_lift.pos": -100.0, "elbow_flex.pos": 100.0, "wrist_flex.pos": -15.32652154597956, "wrist_roll.pos": 1.0531858873091124, "gripper.pos": 25.599381283836042}
1761388968748971154,{"shoulder_pan.pos": -3.611650485436897, "shoulder_lift.pos": -100.0, "elbow_flex.pos": 100.0, "wrist_flex.pos": -15.32652154597956, "wrist_roll.pos": 1.0531858873091124, "gripper.pos": 25.599381283836042}
1761388968784699954,{"shoulder_pan.pos": -3.611650485436897, "shoulder_lift.pos": -100.0, "elbow_flex.pos": 100.0, "wrist_flex.pos": -15.32652154597956, "wrist_roll.pos": 1.0531858873091124, "gripper.pos": 25.599381283836042}
1761388968831237254,{"shoulder_pan.pos": -3.611650485436897, "shoulder_lift.pos": -100.0, "elbow_flex.pos": 100.0, "wrist_flex.pos": -15.23767214571302, "wrist_roll.pos": 1.0531858873091124, "gripper.pos": 25.599381283836042}
1761388968867018054,{"shoulder_pan.pos": -3.611650485436897, "shoulder_lift.pos": -100.0, "elbow_flex.pos": 100.0, "wrist_flex.pos": -15.23767214571302, "wrist_roll.pos": 1.0531858873091124, "gripper.pos": 25.599381283836042}
1761388968927004354,{"shoulder_pan.pos": -3.611650485436897, "shoulder_lift.pos": -100.0, "elbow_flex.pos": 100.0, "wrist_flex.pos": -14.79342514438028, "wrist_roll.pos": 1.0531858873091124, "gripper.pos": 25.599381283836042}
1761388968991404854,{"shoulder_pan.pos": -3.611650485436897, "shoulder_lift.pos": -100.0, "elbow_flex.pos": 100.0, "wrist_flex.pos": -11.061750333185245, "wrist_roll.pos": 1.0531858873091124, "gripper.pos": 25.599381283836042}
